"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"3842.7411764705917","3.308","0.0247877035253839","0.3022974607013301","0.2777777777777778","9","6","false","345d41160c827ee9344bbf0b4ba2a2c7","345d41160c827ee9344bbf0b4ba2a2c7","0","10.444444444444445","0","9","345d41160c827ee9344bbf0b4ba2a2c7","0","9","0.9392631578947368","4","false","0","345d41160c827ee9344bbf0b4ba2a2c7","14780","0.1970649895178197","0"
"4907.528","3.692","0.018543701028685307","0.27085590465872156","0.4","5","7","false","349a2d072022631b812f2d4eb90ca30b","349a2d072022631b812f2d4eb90ca30b","0","18.0","0","5","349a2d072022631b812f2d4eb90ca30b","0","5","0.9291578947368421","3","false","0","349a2d072022631b812f2d4eb90ca30b","19644","0.23733333333333334","0"
"1176.31","4.44","0.0018844122737760695","0.2252252252252252","0.5","5","7","false","5a8b5ff39dbd81e1caeb7d6579481228","5a8b5ff39dbd81e1caeb7d6579481228","1","10.0","0","5","5a8b5ff39dbd81e1caeb7d6579481228","0","4","0.9094736842105263","6","false","0","5a8b5ff39dbd81e1caeb7d6579481228","988","0.3333333333333333","0"
"48.5185714285714","4.076","0.006072004190227459","0.24533856722276745","0.3333333333333333","4","7","false","ab08bd2b5a60bfaa707b1fbba3790859","ab08bd2b5a60bfaa707b1fbba3790859","2","8.75","0","4","ab08bd2b5a60bfaa707b1fbba3790859","0","2","0.9190526315789473","3","false","0","ab08bd2b5a60bfaa707b1fbba3790859","2456","0.3541666666666667","0"
"651.2344322344319","3.836","0.011403012006637112","0.26068821689259647","0.42857142857142855","8","7","false","4b0df4c889ef0631b1b28a0ce47e5e0d","4b0df4c889ef0631b1b28a0ce47e5e0d","3","11.0","0","8","4b0df4c889ef0631b1b28a0ce47e5e0d","0","5","0.9253684210526316","4","false","0","4b0df4c889ef0631b1b28a0ce47e5e0d","5844","0.2972972972972973","0"
"16473.935","4.08","0.016742832514335546","0.24509803921568626","0.6666666666666666","6","7","false","fffd6fe8fab7c29d20937b4b36652b1e","fffd6fe8fab7c29d20937b4b36652b1e","1","14.0","0","6","fffd6fe8fab7c29d20937b4b36652b1e","0","5","0.9189473684210526","9","false","0","fffd6fe8fab7c29d20937b4b36652b1e","11810","0.4068627450980392","0"
"77.78666666666669","3.56","0.07854892468780267","0.2808988764044944","0.42857142857142855","14","7","false","f16682e376f17af4b5f16be7a13481b8","f16682e376f17af4b5f16be7a13481b8","3","9.857142857142858","0","14","f16682e376f17af4b5f16be7a13481b8","0","11","0.9326315789473684","2","false","0","f16682e376f17af4b5f16be7a13481b8","63694","0.2556390977443609","0"
"1524.241758241759","4.056","0.02213674272891649","0.2465483234714004","0.19444444444444445","9","6","false","b491d8cc94ccd7718d62127999e6146c","b491d8cc94ccd7718d62127999e6146c","1","4.777777777777778","0","9","b491d8cc94ccd7718d62127999e6146c","0","8","0.9195789473684212","2","false","0","b491d8cc94ccd7718d62127999e6146c","9820","0.19907407407407407","0"
"28.0261194029851","6.268","0.0","0.1595405232929164","1.0","14","10","false","b32eae920d13baaaa05c276cfc1e03f3","b32eae920d13baaaa05c276cfc1e03f3","0","14.071428571428571","0","14","b32eae920d13baaaa05c276cfc1e03f3","0","14","0.8613684210526316","1","false","0","b32eae920d13baaaa05c276cfc1e03f3","0","0.9380952380952381","0"
"1296.95","4.148","0.005866608416053363","0.2410800385728062","0.6691176470588235","17","7","false","37c1450663a2a500de0b169ae2205c19","37c1450663a2a500de0b169ae2205c19","0","15.529411764705882","0","17","37c1450663a2a500de0b169ae2205c19","0","17","0.9171578947368422","2","false","0","37c1450663a2a500de0b169ae2205c19","15122","0.5751633986928104","0"
"237.87850467289678","5.04","0.0","0.1984126984126984","0.0","1","8","false","85e997f4876be67d22760f08ef530bda","85e997f4876be67d22760f08ef530bda","0","3.0","0","1","85e997f4876be67d22760f08ef530bda","0","1","0.8936842105263159","3","false","0","85e997f4876be67d22760f08ef530bda","0","0.0","0"
"2930.924390243905","3.648","0.025117286180545997","0.2741228070175438","0.1","5","5","false","e5384072d78a662fff1a908f7b1ca226","e5384072d78a662fff1a908f7b1ca226","1","7.4","0","5","e5384072d78a662fff1a908f7b1ca226","0","4","0.9303157894736841","7","false","0","e5384072d78a662fff1a908f7b1ca226","11000","0.21935483870967742","0"
"41.72","3.92","0.001336112937091363","0.25510204081632654","0.945054945054945","14","7","false","c73c6506f94582b1de12ec56976d051f","c73c6506f94582b1de12ec56976d051f","0","14.642857142857142","0","14","c73c6506f94582b1de12ec56976d051f","0","14","0.9231578947368421","1","false","0","c73c6506f94582b1de12ec56976d051f","7100","0.5049261083743842","0"
"21950.198198198173","4.06","0.006566795926642479","0.24630541871921185","0.3333333333333333","4","7","false","8580cbddd75d8e3d29e0f45c8959ad95","8580cbddd75d8e3d29e0f45c8959ad95","2","9.75","0","4","8580cbddd75d8e3d29e0f45c8959ad95","0","2","0.9194736842105262","8","false","0","8580cbddd75d8e3d29e0f45c8959ad95","3252","0.31666666666666665","0"
"1610.0695770804905","4.168","0.012637304349260052","0.2399232245681382","0.4666666666666667","6","7","false","f7b199762f3cb44d56d95382615ff6d9","f7b199762f3cb44d56d95382615ff6d9","0","10.666666666666666","0","6","f7b199762f3cb44d56d95382615ff6d9","0","6","0.9166315789473685","5","false","0","f7b199762f3cb44d56d95382615ff6d9","8520","0.4266666666666667","0"
"8306.789719626177","3.42","0.02406750668502214","0.29239766081871343","0.2222222222222222","9","6","false","de3055f9c82028971556a1d9c2644af6","de3055f9c82028971556a1d9c2644af6","2","7.666666666666667","0","9","de3055f9c82028971556a1d9c2644af6","0","7","0.9363157894736842","9","false","0","de3055f9c82028971556a1d9c2644af6","12614","0.18157181571815717","0"
"18.82608695652179","4.288","0.010327732161294902","0.23320895522388058","0.8","10","7","false","5ba3b492ab1f30017fb088f7d33c7a67","5ba3b492ab1f30017fb088f7d33c7a67","1","10.8","0","10","5ba3b492ab1f30017fb088f7d33c7a67","0","9","0.9134736842105264","2","false","0","5ba3b492ab1f30017fb088f7d33c7a67","5940","0.5631578947368421","0"
"9390.64485981309","3.684","0.028624331049539542","0.2714440825190011","0.16666666666666666","4","6","false","e74c2dffcdd92399f6c9ba0e0d74008f","e74c2dffcdd92399f6c9ba0e0d74008f","2","11.5","0","4","e74c2dffcdd92399f6c9ba0e0d74008f","0","2","0.9293684210526316","9","false","0","e74c2dffcdd92399f6c9ba0e0d74008f","22194","0.275","0"
