"abundance","AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","degree","Eccentricity","IsSingleNode","Label","name","negdegree","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","oriID","PartnerOfMultiEdgedNodePairs","posdegree","Radiality","samplecount","selected","SelfLoops","shared name","Stress","TopologicalCoefficient","unknowndegree"
"13593.60000000003","1.5","0.0","0.6666666666666666","0.0","1","2","false","347d04bbcd7a94276df8f95106fd1d02","347d04bbcd7a94276df8f95106fd1d02","0","2.0","0","1","347d04bbcd7a94276df8f95106fd1d02","0","1","0.75","6","false","0","347d04bbcd7a94276df8f95106fd1d02","0","0.0","0"
"361.6348122866899","1.0","0.0","1.0","0.0","1","1","false","421f16054f6ae4065b4796739639a51d","421f16054f6ae4065b4796739639a51d","0","1.0","0","1","421f16054f6ae4065b4796739639a51d","0","1","1.0","2","false","0","421f16054f6ae4065b4796739639a51d","0","0.0","0"
"263.81","1.0","0.0","1.0","0.0","1","1","false","8292e3bba5a912aa6913008b39e3b7dd","8292e3bba5a912aa6913008b39e3b7dd","0","1.0","0","1","8292e3bba5a912aa6913008b39e3b7dd","0","1","1.0","1","false","0","8292e3bba5a912aa6913008b39e3b7dd","0","0.0","0"
"35705.99025974027","1.0","0.0","1.0","1.0","2","1","false","6e3a073ed776c6d4a05c1cfa88ece8c5","6e3a073ed776c6d4a05c1cfa88ece8c5","0","2.0","0","2","6e3a073ed776c6d4a05c1cfa88ece8c5","0","2","1.0","16","false","0","6e3a073ed776c6d4a05c1cfa88ece8c5","0","1.0","0"
"50052.08305647842","1.0","0.0","1.0","1.0","2","1","false","dc9f17a52872dc304bbea58445f0bfc0","dc9f17a52872dc304bbea58445f0bfc0","0","2.0","0","2","dc9f17a52872dc304bbea58445f0bfc0","0","2","1.0","13","false","0","dc9f17a52872dc304bbea58445f0bfc0","0","1.0","0"
"3.351324828263","1.0","0.0","1.0","1.0","2","1","false","7dadfa95df1131f3df623934aaefb93b","7dadfa95df1131f3df623934aaefb93b","0","2.0","0","2","7dadfa95df1131f3df623934aaefb93b","0","2","1.0","1","false","0","7dadfa95df1131f3df623934aaefb93b","0","1.0","0"
"163.78","1.0","0.0","1.0","0.0","1","1","false","43b95014f0a2630b2b9b9bb394f4ad35","43b95014f0a2630b2b9b9bb394f4ad35","0","1.0","0","1","43b95014f0a2630b2b9b9bb394f4ad35","0","1","1.0","2","false","0","43b95014f0a2630b2b9b9bb394f4ad35","0","0.0","0"
"1712.83111111111","1.0","0.0","1.0","0.0","1","1","false","aee12dc5b1426fbc7a7a7ca156747e48","aee12dc5b1426fbc7a7a7ca156747e48","0","1.0","0","1","aee12dc5b1426fbc7a7a7ca156747e48","0","1","1.0","1","false","0","aee12dc5b1426fbc7a7a7ca156747e48","0","0.0","0"
"5504.908554572278","1.5","0.0","0.6666666666666666","0.0","1","2","false","4aaba5b03fa8e038a2e398d2bd2d44be","4aaba5b03fa8e038a2e398d2bd2d44be","0","2.0","0","1","4aaba5b03fa8e038a2e398d2bd2d44be","0","1","0.75","6","false","0","4aaba5b03fa8e038a2e398d2bd2d44be","0","0.0","0"
"422.347985347985","1.4","0.0","0.7142857142857143","1.0","3","2","false","1eaacda2c1e4d8e5d96c1f0aa076b557","1eaacda2c1e4d8e5d96c1f0aa076b557","0","3.6666666666666665","0","3","1eaacda2c1e4d8e5d96c1f0aa076b557","0","3","0.9199999999999999","1","false","0","1eaacda2c1e4d8e5d96c1f0aa076b557","0","0.7333333333333333","0"
"21.268","12.767045454545455","0.011363636363636364","0.0783266577659101","0.0","2","29","false","b1a302df3637fb53e4cbfe5dfc388d28","b1a302df3637fb53e4cbfe5dfc388d28","0","2.0","0","2","b1a302df3637fb53e4cbfe5dfc388d28","0","2","-0.06973140495867773","2","false","0","b1a302df3637fb53e4cbfe5dfc388d28","241440","0.5","0"
"11.97651663405088","13.761363636363637","0.0","0.0726672171758877","0.0","1","30","false","7d4d3cc845d4ed45534c3a10b40fecff","7d4d3cc845d4ed45534c3a10b40fecff","0","2.0","0","1","7d4d3cc845d4ed45534c3a10b40fecff","0","1","-0.16012396694214878","3","false","0","7d4d3cc845d4ed45534c3a10b40fecff","0","0.0","0"
"85.67","13.4375","0.0","0.07441860465116279","0.0","1","24","false","46939c2c5dc9a9df9bb165340ce2a479","46939c2c5dc9a9df9bb165340ce2a479","0","4.0","0","1","46939c2c5dc9a9df9bb165340ce2a479","0","1","-0.13068181818181818","2","false","0","46939c2c5dc9a9df9bb165340ce2a479","0","0.0","0"
"196.81684981685018","2.2","0.0","0.45454545454545453","1.0","2","4","false","46d68aa1b6928f50cc9c7e1a16e9d1d2","46d68aa1b6928f50cc9c7e1a16e9d1d2","0","2.5","0","2","46d68aa1b6928f50cc9c7e1a16e9d1d2","0","2","0.6","3","false","0","46d68aa1b6928f50cc9c7e1a16e9d1d2","0","0.8333333333333334","0"
"100.575862068966","9.244318181818182","0.21636363636363637","0.10817455439459127","0.6666666666666666","3","17","false","fc5bb10614bb91ca4646b54e8fe1b94a","fc5bb10614bb91ca4646b54e8fe1b94a","0","4.0","0","3","fc5bb10614bb91ca4646b54e8fe1b94a","0","3","0.2505165289256199","1","false","0","fc5bb10614bb91ca4646b54e8fe1b94a","7670166","0.5","0"
"1614.0186915887846","12.375","3.246753246753247E-5","0.08080808080808081","0.0","2","22","false","1b43386495b2a26507deb30c8ef54f17","1b43386495b2a26507deb30c8ef54f17","0","2.0","0","2","1b43386495b2a26507deb30c8ef54f17","0","2","-0.03409090909090909","3","false","0","1b43386495b2a26507deb30c8ef54f17","2","1.0","0"
"570.7655677655672","1.6","0.6000000000000001","0.625","0.3333333333333333","3","3","false","5cb60ad36c4080e6d1935229303546a0","5cb60ad36c4080e6d1935229303546a0","0","2.0","0","3","5cb60ad36c4080e6d1935229303546a0","0","3","0.7999999999999999","5","false","0","5cb60ad36c4080e6d1935229303546a0","12","0.5555555555555556","0"
