"abundance","degree","Label","name","negdegree","oriID","posdegree","samplecount","selected","shared name","unknowndegree"
"13.8210922787194","11","659332e4558ffff48e4aa39eafb631f5","659332e4558ffff48e4aa39eafb631f5","0","659332e4558ffff48e4aa39eafb631f5","11","2","false","659332e4558ffff48e4aa39eafb631f5","0"
"29.1162790697674","4","b8b601e374502f9406e6cbaf5887c2cb","b8b601e374502f9406e6cbaf5887c2cb","0","b8b601e374502f9406e6cbaf5887c2cb","4","1","false","b8b601e374502f9406e6cbaf5887c2cb","0"
"5.63793103448276","4","818113c4c27b1b3a4433c7425e5bc466","818113c4c27b1b3a4433c7425e5bc466","0","818113c4c27b1b3a4433c7425e5bc466","4","1","false","818113c4c27b1b3a4433c7425e5bc466","0"
"433.09666666666703","1","452cf839a8ea45d1d643ff55294cd661","452cf839a8ea45d1d643ff55294cd661","0","452cf839a8ea45d1d643ff55294cd661","1","3","false","452cf839a8ea45d1d643ff55294cd661","0"
"45.4103448275862","9","0665c298d8dcf7d257ae8ccf9ed14b3e","0665c298d8dcf7d257ae8ccf9ed14b3e","0","0665c298d8dcf7d257ae8ccf9ed14b3e","9","1","false","0665c298d8dcf7d257ae8ccf9ed14b3e","0"
"188.17","3","6cf23f9c173ed5f556b09087e21e219f","6cf23f9c173ed5f556b09087e21e219f","0","6cf23f9c173ed5f556b09087e21e219f","3","3","false","6cf23f9c173ed5f556b09087e21e219f","0"
"356.1492537313431","9","388ca80b24243b3e41eb417346d2b0a9","388ca80b24243b3e41eb417346d2b0a9","0","388ca80b24243b3e41eb417346d2b0a9","9","2","false","388ca80b24243b3e41eb417346d2b0a9","0"
"148.0489130434785","2","7b82b5e738d09b69a24a7b64eaee4f2f","7b82b5e738d09b69a24a7b64eaee4f2f","0","7b82b5e738d09b69a24a7b64eaee4f2f","2","4","false","7b82b5e738d09b69a24a7b64eaee4f2f","0"
"5.88354430379747","6","878d4e9cab56d2f80d6b97adaab3259d","878d4e9cab56d2f80d6b97adaab3259d","0","878d4e9cab56d2f80d6b97adaab3259d","6","1","false","878d4e9cab56d2f80d6b97adaab3259d","0"
"107.64399999999999","3","2c182de3e8dad88c263502a4be17d2f6","2c182de3e8dad88c263502a4be17d2f6","0","2c182de3e8dad88c263502a4be17d2f6","3","3","false","2c182de3e8dad88c263502a4be17d2f6","0"
"145.7200000000003","3","f89cd3ae7098db4672161c47592e8d23","f89cd3ae7098db4672161c47592e8d23","0","f89cd3ae7098db4672161c47592e8d23","3","2","false","f89cd3ae7098db4672161c47592e8d23","0"
"12.3064516129032","4","1c53d9ecec60fbbb8f747b2045fadaec","1c53d9ecec60fbbb8f747b2045fadaec","0","1c53d9ecec60fbbb8f747b2045fadaec","4","1","false","1c53d9ecec60fbbb8f747b2045fadaec","0"
"12.2307692307692","4","4b0df4c889ef0631b1b28a0ce47e5e0d","4b0df4c889ef0631b1b28a0ce47e5e0d","0","4b0df4c889ef0631b1b28a0ce47e5e0d","4","1","false","4b0df4c889ef0631b1b28a0ce47e5e0d","0"
"33257.69310344835","14","1cc26aa1f35ba2be847b6dd84b6fdfc7","1cc26aa1f35ba2be847b6dd84b6fdfc7","0","1cc26aa1f35ba2be847b6dd84b6fdfc7","14","10","false","1cc26aa1f35ba2be847b6dd84b6fdfc7","0"
"277.5966386554621","2","9d52eb3fd50f2544144da7ed7d03ab77","9d52eb3fd50f2544144da7ed7d03ab77","1","9d52eb3fd50f2544144da7ed7d03ab77","1","7","false","9d52eb3fd50f2544144da7ed7d03ab77","0"
"50216.13213213215","1","8580cbddd75d8e3d29e0f45c8959ad95","8580cbddd75d8e3d29e0f45c8959ad95","1","8580cbddd75d8e3d29e0f45c8959ad95","0","18","false","8580cbddd75d8e3d29e0f45c8959ad95","0"
