"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","36db85d0c8123b23c953edca9f8a463c->026b137ceb23fadad8d4917352470ce9","36db85d0c8123b23c953edca9f8a463c->026b137ceb23fadad8d4917352470ce9=correl_spearman","1.3509193763638905E-12","false","","36db85d0c8123b23c953edca9f8a463c->026b137ceb23fadad8d4917352470ce9=correl_spearman","0.78807584"
"correl_spearman","","copresence","36db85d0c8123b23c953edca9f8a463c->09aec8b89431427022c412a3f6a8bd3e","36db85d0c8123b23c953edca9f8a463c->09aec8b89431427022c412a3f6a8bd3e=correl_spearman","5.018867543782335E-10","false","","36db85d0c8123b23c953edca9f8a463c->09aec8b89431427022c412a3f6a8bd3e=correl_spearman","0.73133185"
"correl_spearman","","copresence","36db85d0c8123b23c953edca9f8a463c->864564cc91e811e14dc46e18dc08305d","36db85d0c8123b23c953edca9f8a463c->864564cc91e811e14dc46e18dc08305d=correl_spearman","1.0835776720341528E-13","false","","36db85d0c8123b23c953edca9f8a463c->864564cc91e811e14dc46e18dc08305d=correl_spearman","0.80723754"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->fc66cc3fb393eb894bfb4581dfe3663f","59bec76d4457a0b9dc61e0ab2629d682->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","5.515008449918923E-10","false","","59bec76d4457a0b9dc61e0ab2629d682->fc66cc3fb393eb894bfb4581dfe3663f=correl_spearman","0.7302614"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->49e6de292b588a12096e3607e2f9a9c3","59bec76d4457a0b9dc61e0ab2629d682->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","0.0","false","","59bec76d4457a0b9dc61e0ab2629d682->49e6de292b588a12096e3607e2f9a9c3=correl_spearman","0.99619852"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->9974d5595673011ad79067a5bc8e3889","59bec76d4457a0b9dc61e0ab2629d682->9974d5595673011ad79067a5bc8e3889=correl_spearman","2.6756374893466273E-12","false","","59bec76d4457a0b9dc61e0ab2629d682->9974d5595673011ad79067a5bc8e3889=correl_spearman","0.78243527"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->dab5f5a6271df07b64ef98d14016e9d2","59bec76d4457a0b9dc61e0ab2629d682->dab5f5a6271df07b64ef98d14016e9d2=correl_spearman","7.436273818939299E-12","false","","59bec76d4457a0b9dc61e0ab2629d682->dab5f5a6271df07b64ef98d14016e9d2=correl_spearman","0.77360084"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->10568bb8bbac7cc28727d73726791575","59bec76d4457a0b9dc61e0ab2629d682->10568bb8bbac7cc28727d73726791575=correl_spearman","1.7819345998759673E-10","false","","59bec76d4457a0b9dc61e0ab2629d682->10568bb8bbac7cc28727d73726791575=correl_spearman","0.7427002"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->9ec0f5254c5a47fdae11e34c4df133fd","59bec76d4457a0b9dc61e0ab2629d682->9ec0f5254c5a47fdae11e34c4df133fd=correl_spearman","2.985410141320699E-9","false","","59bec76d4457a0b9dc61e0ab2629d682->9ec0f5254c5a47fdae11e34c4df133fd=correl_spearman","0.7099939"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->892713e938d22419bbb1249213602e79","59bec76d4457a0b9dc61e0ab2629d682->892713e938d22419bbb1249213602e79=correl_spearman","4.6783021900864696E-11","false","","59bec76d4457a0b9dc61e0ab2629d682->892713e938d22419bbb1249213602e79=correl_spearman","0.7563939"
"correl_spearman","","copresence","59bec76d4457a0b9dc61e0ab2629d682->36db85d0c8123b23c953edca9f8a463c","59bec76d4457a0b9dc61e0ab2629d682->36db85d0c8123b23c953edca9f8a463c=correl_spearman","1.7221579717840996E-10","false","","59bec76d4457a0b9dc61e0ab2629d682->36db85d0c8123b23c953edca9f8a463c=correl_spearman","0.74306302"
"correl_spearman","","copresence","c829c79b8f0954bfc6303f8cd4b017e8->31d5a7934c425843253219959257f516","c829c79b8f0954bfc6303f8cd4b017e8->31d5a7934c425843253219959257f516=correl_spearman","7.771561172376096E-15","false","","c829c79b8f0954bfc6303f8cd4b017e8->31d5a7934c425843253219959257f516=correl_spearman","0.82476846"
"correl_spearman","","copresence","9ca38cea75b96ad0741c8adf19b85e64->2d47f74ecc2acaf586bfc1c17ffce3a2","9ca38cea75b96ad0741c8adf19b85e64->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","2.012279676222306E-9","false","","9ca38cea75b96ad0741c8adf19b85e64->2d47f74ecc2acaf586bfc1c17ffce3a2=correl_spearman","0.71492035"
"correl_spearman","","copresence","9ca38cea75b96ad0741c8adf19b85e64->c829c79b8f0954bfc6303f8cd4b017e8","9ca38cea75b96ad0741c8adf19b85e64->c829c79b8f0954bfc6303f8cd4b017e8=correl_spearman","2.012279676222306E-9","false","","9ca38cea75b96ad0741c8adf19b85e64->c829c79b8f0954bfc6303f8cd4b017e8=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->243deed7d35ef847b08e827f8748b499","27f761b6fc5fe6d79f8af1d9c8cca207->243deed7d35ef847b08e827f8748b499=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->243deed7d35ef847b08e827f8748b499=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->66ca2f8af959a26a02e5d11288954c80","27f761b6fc5fe6d79f8af1d9c8cca207->66ca2f8af959a26a02e5d11288954c80=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->66ca2f8af959a26a02e5d11288954c80=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->d9f96367007631346837b7a5bac527f5","27f761b6fc5fe6d79f8af1d9c8cca207->d9f96367007631346837b7a5bac527f5=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->d9f96367007631346837b7a5bac527f5=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->5ddd76b7801ef74bf0c71c73c8f14028","27f761b6fc5fe6d79f8af1d9c8cca207->5ddd76b7801ef74bf0c71c73c8f14028=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->5ddd76b7801ef74bf0c71c73c8f14028=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->8e05ec7d198b3b05569a9fc5b27eb336","27f761b6fc5fe6d79f8af1d9c8cca207->8e05ec7d198b3b05569a9fc5b27eb336=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->8e05ec7d198b3b05569a9fc5b27eb336=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->d1796a0440e64bbd46f16da0393dd84a","27f761b6fc5fe6d79f8af1d9c8cca207->d1796a0440e64bbd46f16da0393dd84a=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->d1796a0440e64bbd46f16da0393dd84a=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->11e38c8bf0c5bf98ba0c82e183af8d04","27f761b6fc5fe6d79f8af1d9c8cca207->11e38c8bf0c5bf98ba0c82e183af8d04=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->11e38c8bf0c5bf98ba0c82e183af8d04=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->c765ab71ea0b95edd1335195d68448fc","27f761b6fc5fe6d79f8af1d9c8cca207->c765ab71ea0b95edd1335195d68448fc=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->c765ab71ea0b95edd1335195d68448fc=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->42008b987756fdf19750d242ee1571df","27f761b6fc5fe6d79f8af1d9c8cca207->42008b987756fdf19750d242ee1571df=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->42008b987756fdf19750d242ee1571df=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->51f1ca54a38846ad8b6ddef458b53645","27f761b6fc5fe6d79f8af1d9c8cca207->51f1ca54a38846ad8b6ddef458b53645=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->51f1ca54a38846ad8b6ddef458b53645=correl_spearman","0.71492035"
"correl_spearman","","copresence","27f761b6fc5fe6d79f8af1d9c8cca207->48dc6670cb513e4aa25543d817373060","27f761b6fc5fe6d79f8af1d9c8cca207->48dc6670cb513e4aa25543d817373060=correl_spearman","2.012279676222306E-9","false","","27f761b6fc5fe6d79f8af1d9c8cca207->48dc6670cb513e4aa25543d817373060=correl_spearman","0.71492035"
"correl_spearman","","copresence","e2fc9961727f7371f8fcdcb0133b0d58->3c6ba8c6ad2a78329ee6e5f573488bd6","e2fc9961727f7371f8fcdcb0133b0d58->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","2.012279676222306E-9","false","","e2fc9961727f7371f8fcdcb0133b0d58->3c6ba8c6ad2a78329ee6e5f573488bd6=correl_spearman","0.71492035"
"correl_spearman","","copresence","e2fc9961727f7371f8fcdcb0133b0d58->ca8f7f8e2df20a041d716f335377ae3e","e2fc9961727f7371f8fcdcb0133b0d58->ca8f7f8e2df20a041d716f335377ae3e=correl_spearman","2.012279676222306E-9","false","","e2fc9961727f7371f8fcdcb0133b0d58->ca8f7f8e2df20a041d716f335377ae3e=correl_spearman","0.71492035"
"correl_spearman","","copresence","e2fc9961727f7371f8fcdcb0133b0d58->7ad9a74865fd25d68c926218465708ef","e2fc9961727f7371f8fcdcb0133b0d58->7ad9a74865fd25d68c926218465708ef=correl_spearman","2.012279676222306E-9","false","","e2fc9961727f7371f8fcdcb0133b0d58->7ad9a74865fd25d68c926218465708ef=correl_spearman","0.71492035"
"correl_spearman","","copresence","e2fc9961727f7371f8fcdcb0133b0d58->27f761b6fc5fe6d79f8af1d9c8cca207","e2fc9961727f7371f8fcdcb0133b0d58->27f761b6fc5fe6d79f8af1d9c8cca207=correl_spearman","2.012279676222306E-9","false","","e2fc9961727f7371f8fcdcb0133b0d58->27f761b6fc5fe6d79f8af1d9c8cca207=correl_spearman","0.71492035"
"correl_spearman","","copresence","167ac4f6f53e56c4dc91930092fb21b7->085de99eae386102f054276666c42f51","167ac4f6f53e56c4dc91930092fb21b7->085de99eae386102f054276666c42f51=correl_spearman","2.012279676222306E-9","false","","167ac4f6f53e56c4dc91930092fb21b7->085de99eae386102f054276666c42f51=correl_spearman","0.71492035"
"correl_spearman","","copresence","167ac4f6f53e56c4dc91930092fb21b7->e739df1bdccd11238b6c9e6b152c7271","167ac4f6f53e56c4dc91930092fb21b7->e739df1bdccd11238b6c9e6b152c7271=correl_spearman","2.012279676222306E-9","false","","167ac4f6f53e56c4dc91930092fb21b7->e739df1bdccd11238b6c9e6b152c7271=correl_spearman","0.71492035"
"correl_spearman","","copresence","167ac4f6f53e56c4dc91930092fb21b7->7f25edec2f8a6de0440b92e4305b267d","167ac4f6f53e56c4dc91930092fb21b7->7f25edec2f8a6de0440b92e4305b267d=correl_spearman","2.012279676222306E-9","false","","167ac4f6f53e56c4dc91930092fb21b7->7f25edec2f8a6de0440b92e4305b267d=correl_spearman","0.71492035"
"correl_spearman","","copresence","167ac4f6f53e56c4dc91930092fb21b7->95a4cffb35c71ee64add48250401d408","167ac4f6f53e56c4dc91930092fb21b7->95a4cffb35c71ee64add48250401d408=correl_spearman","2.012279676222306E-9","false","","167ac4f6f53e56c4dc91930092fb21b7->95a4cffb35c71ee64add48250401d408=correl_spearman","0.71492035"
"correl_spearman","","copresence","167ac4f6f53e56c4dc91930092fb21b7->b8205a9d2b3e553e0e5b9cc01dae8840","167ac4f6f53e56c4dc91930092fb21b7->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","2.012279676222306E-9","false","","167ac4f6f53e56c4dc91930092fb21b7->b8205a9d2b3e553e0e5b9cc01dae8840=correl_spearman","0.71492035"
"correl_spearman","","copresence","167ac4f6f53e56c4dc91930092fb21b7->864564cc91e811e14dc46e18dc08305d","167ac4f6f53e56c4dc91930092fb21b7->864564cc91e811e14dc46e18dc08305d=correl_spearman","2.012279676222306E-9","false","","167ac4f6f53e56c4dc91930092fb21b7->864564cc91e811e14dc46e18dc08305d=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->d682e4b61b3d006f5187fc90bc65bda1","0556f46a264fa18ad669ed8be2d40016->d682e4b61b3d006f5187fc90bc65bda1=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->d682e4b61b3d006f5187fc90bc65bda1=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->0ac2d7fafa180ed570414299af42eae7","0556f46a264fa18ad669ed8be2d40016->0ac2d7fafa180ed570414299af42eae7=correl_spearman","0.0","false","","0556f46a264fa18ad669ed8be2d40016->0ac2d7fafa180ed570414299af42eae7=correl_spearman","0.99901235"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->8e9d9e676c8e562d03b4cf5f1479f1b2","0556f46a264fa18ad669ed8be2d40016->8e9d9e676c8e562d03b4cf5f1479f1b2=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->8e9d9e676c8e562d03b4cf5f1479f1b2=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->73166f226f3c22c638f4ef8e33fbcca6","0556f46a264fa18ad669ed8be2d40016->73166f226f3c22c638f4ef8e33fbcca6=correl_spearman","7.771561172376096E-15","false","","0556f46a264fa18ad669ed8be2d40016->73166f226f3c22c638f4ef8e33fbcca6=correl_spearman","0.82476846"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->a4424e8df40933d542d761f9310f7b8b","0556f46a264fa18ad669ed8be2d40016->a4424e8df40933d542d761f9310f7b8b=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->a4424e8df40933d542d761f9310f7b8b=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->3305240d105f928b8fdaff57e717ab57","0556f46a264fa18ad669ed8be2d40016->3305240d105f928b8fdaff57e717ab57=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->3305240d105f928b8fdaff57e717ab57=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->fa653f2bf65a1de07ebccc559ad11b2f","0556f46a264fa18ad669ed8be2d40016->fa653f2bf65a1de07ebccc559ad11b2f=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->fa653f2bf65a1de07ebccc559ad11b2f=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->cca462f469f1984c7854f477e232a154","0556f46a264fa18ad669ed8be2d40016->cca462f469f1984c7854f477e232a154=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->cca462f469f1984c7854f477e232a154=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->3431376795a43c80dd5e881d71b68da0","0556f46a264fa18ad669ed8be2d40016->3431376795a43c80dd5e881d71b68da0=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->3431376795a43c80dd5e881d71b68da0=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->639043adfa294a5b541b57a18b410f13","0556f46a264fa18ad669ed8be2d40016->639043adfa294a5b541b57a18b410f13=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->639043adfa294a5b541b57a18b410f13=correl_spearman","0.71492035"
"correl_spearman","","copresence","0556f46a264fa18ad669ed8be2d40016->167ac4f6f53e56c4dc91930092fb21b7","0556f46a264fa18ad669ed8be2d40016->167ac4f6f53e56c4dc91930092fb21b7=correl_spearman","2.012279676222306E-9","false","","0556f46a264fa18ad669ed8be2d40016->167ac4f6f53e56c4dc91930092fb21b7=correl_spearman","0.71492035"
"correl_spearman","","copresence","3431376795a43c80dd5e881d71b68da0->95a4cffb35c71ee64add48250401d408","3431376795a43c80dd5e881d71b68da0->95a4cffb35c71ee64add48250401d408=correl_spearman","2.012279676222306E-9","false","","3431376795a43c80dd5e881d71b68da0->95a4cffb35c71ee64add48250401d408=correl_spearman","0.71492035"
"correl_spearman","","copresence","3431376795a43c80dd5e881d71b68da0->864564cc91e811e14dc46e18dc08305d","3431376795a43c80dd5e881d71b68da0->864564cc91e811e14dc46e18dc08305d=correl_spearman","2.012279676222306E-9","false","","3431376795a43c80dd5e881d71b68da0->864564cc91e811e14dc46e18dc08305d=correl_spearman","0.71492035"
"correl_spearman","","copresence","3431376795a43c80dd5e881d71b68da0->085de99eae386102f054276666c42f51","3431376795a43c80dd5e881d71b68da0->085de99eae386102f054276666c42f51=correl_spearman","2.012279676222306E-9","false","","3431376795a43c80dd5e881d71b68da0->085de99eae386102f054276666c42f51=correl_spearman","0.71492035"
"correl_spearman","","copresence","3431376795a43c80dd5e881d71b68da0->2e1f9bbebb3fad58eede2fd8bc5c3223","3431376795a43c80dd5e881d71b68da0->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","2.012279676222306E-9","false","","3431376795a43c80dd5e881d71b68da0->2e1f9bbebb3fad58eede2fd8bc5c3223=correl_spearman","0.71492035"
"correl_spearman","","copresence","3431376795a43c80dd5e881d71b68da0->7f25edec2f8a6de0440b92e4305b267d","3431376795a43c80dd5e881d71b68da0->7f25edec2f8a6de0440b92e4305b267d=correl_spearman","2.012279676222306E-9","false","","3431376795a43c80dd5e881d71b68da0->7f25edec2f8a6de0440b92e4305b267d=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->2207479b72b90b6f8c7db14ca0f1cec2","2c769814018b8bf827b818a4e90a2ec9->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","1.4934720127257606E-12","false","","2c769814018b8bf827b818a4e90a2ec9->2207479b72b90b6f8c7db14ca0f1cec2=correl_spearman","0.78726045"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->2c336693c23fd6d79bfce4ffcea05806","2c769814018b8bf827b818a4e90a2ec9->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->b3fa3495b48bd1ade22161a7e93c51d0","2c769814018b8bf827b818a4e90a2ec9->b3fa3495b48bd1ade22161a7e93c51d0=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->b3fa3495b48bd1ade22161a7e93c51d0=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->ecc7e6cc76c456e991bd8c96271fa1d0","2c769814018b8bf827b818a4e90a2ec9->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","1.3509193763638905E-12","false","","2c769814018b8bf827b818a4e90a2ec9->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","0.78807584"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->1f1e1cd433effa8792de85b69c153672","2c769814018b8bf827b818a4e90a2ec9->1f1e1cd433effa8792de85b69c153672=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->1f1e1cd433effa8792de85b69c153672=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->858cb4ac7906c23ff46fbdfb0a3da294","2c769814018b8bf827b818a4e90a2ec9->858cb4ac7906c23ff46fbdfb0a3da294=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->858cb4ac7906c23ff46fbdfb0a3da294=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->be6441ab944ce055b60c61f9a4cb4c34","2c769814018b8bf827b818a4e90a2ec9->be6441ab944ce055b60c61f9a4cb4c34=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->be6441ab944ce055b60c61f9a4cb4c34=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->6da6efbab9d4d5035e023f3e52941bfe","2c769814018b8bf827b818a4e90a2ec9->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->6da6efbab9d4d5035e023f3e52941bfe=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->b5ad7876d635f58ddd5d5885f17018cd","2c769814018b8bf827b818a4e90a2ec9->b5ad7876d635f58ddd5d5885f17018cd=correl_spearman","0.0","false","","2c769814018b8bf827b818a4e90a2ec9->b5ad7876d635f58ddd5d5885f17018cd=correl_spearman","0.99901235"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->f47724eb0b3e3f9a78514cbbbc88add2","2c769814018b8bf827b818a4e90a2ec9->f47724eb0b3e3f9a78514cbbbc88add2=correl_spearman","1.4934720127257606E-12","false","","2c769814018b8bf827b818a4e90a2ec9->f47724eb0b3e3f9a78514cbbbc88add2=correl_spearman","0.78726045"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->36db85d0c8123b23c953edca9f8a463c","2c769814018b8bf827b818a4e90a2ec9->36db85d0c8123b23c953edca9f8a463c=correl_spearman","1.4934720127257606E-12","false","","2c769814018b8bf827b818a4e90a2ec9->36db85d0c8123b23c953edca9f8a463c=correl_spearman","0.78726045"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->5fd21ab2065f18fd02aff2a9b9808afd","2c769814018b8bf827b818a4e90a2ec9->5fd21ab2065f18fd02aff2a9b9808afd=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->5fd21ab2065f18fd02aff2a9b9808afd=correl_spearman","0.71492035"
"correl_spearman","","copresence","2c769814018b8bf827b818a4e90a2ec9->51f6838dcdbd9a79255cd31d409b9e34","2c769814018b8bf827b818a4e90a2ec9->51f6838dcdbd9a79255cd31d409b9e34=correl_spearman","2.012279676222306E-9","false","","2c769814018b8bf827b818a4e90a2ec9->51f6838dcdbd9a79255cd31d409b9e34=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->c12fa81657396a461736fbb5dba37420","ad61af6b4e44a5d6c3d82d762e715389->c12fa81657396a461736fbb5dba37420=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->c12fa81657396a461736fbb5dba37420=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->33977c44b9492fd11ff6a0b9f087a3c4","ad61af6b4e44a5d6c3d82d762e715389->33977c44b9492fd11ff6a0b9f087a3c4=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->33977c44b9492fd11ff6a0b9f087a3c4=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->fdc4c9278e6c4123db11c29372cb0df3","ad61af6b4e44a5d6c3d82d762e715389->fdc4c9278e6c4123db11c29372cb0df3=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->fdc4c9278e6c4123db11c29372cb0df3=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->7e78b6afa0e3d0d0bdd033f905afa416","ad61af6b4e44a5d6c3d82d762e715389->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->7e78b6afa0e3d0d0bdd033f905afa416=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->e235cd8185b15044209478538e5c38ca","ad61af6b4e44a5d6c3d82d762e715389->e235cd8185b15044209478538e5c38ca=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->e235cd8185b15044209478538e5c38ca=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->d59ed2fe15e79b35aaf4470414cdc597","ad61af6b4e44a5d6c3d82d762e715389->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->9fa1d85f43062fed2cca1f4f85345cc8","ad61af6b4e44a5d6c3d82d762e715389->9fa1d85f43062fed2cca1f4f85345cc8=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->9fa1d85f43062fed2cca1f4f85345cc8=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->e897925b3587c70a72f0a6c29cfe3183","ad61af6b4e44a5d6c3d82d762e715389->e897925b3587c70a72f0a6c29cfe3183=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->e897925b3587c70a72f0a6c29cfe3183=correl_spearman","0.71492035"
"correl_spearman","","copresence","ad61af6b4e44a5d6c3d82d762e715389->afd8e122573cedf337d0ec67f290ec48","ad61af6b4e44a5d6c3d82d762e715389->afd8e122573cedf337d0ec67f290ec48=correl_spearman","2.012279676222306E-9","false","","ad61af6b4e44a5d6c3d82d762e715389->afd8e122573cedf337d0ec67f290ec48=correl_spearman","0.71492035"
"correl_spearman","","copresence","d912285a05973ce6e17f9b65223171cd->0ac2d7fafa180ed570414299af42eae7","d912285a05973ce6e17f9b65223171cd->0ac2d7fafa180ed570414299af42eae7=correl_spearman","2.012279676222306E-9","false","","d912285a05973ce6e17f9b65223171cd->0ac2d7fafa180ed570414299af42eae7=correl_spearman","0.71492035"
"correl_spearman","","copresence","d912285a05973ce6e17f9b65223171cd->ad61af6b4e44a5d6c3d82d762e715389","d912285a05973ce6e17f9b65223171cd->ad61af6b4e44a5d6c3d82d762e715389=correl_spearman","2.012279676222306E-9","false","","d912285a05973ce6e17f9b65223171cd->ad61af6b4e44a5d6c3d82d762e715389=correl_spearman","0.71492035"
"correl_spearman","","copresence","2747fc4ba9e98a5dc49dc12f5843a65c->f7f4d0eb5383e98ed5f98accdffc9879","2747fc4ba9e98a5dc49dc12f5843a65c->f7f4d0eb5383e98ed5f98accdffc9879=correl_spearman","2.012279676222306E-9","false","","2747fc4ba9e98a5dc49dc12f5843a65c->f7f4d0eb5383e98ed5f98accdffc9879=correl_spearman","0.71492035"
"correl_spearman","","copresence","2747fc4ba9e98a5dc49dc12f5843a65c->a300eb90de4cdadd02f6710de5e2ba38","2747fc4ba9e98a5dc49dc12f5843a65c->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","2.012279676222306E-9","false","","2747fc4ba9e98a5dc49dc12f5843a65c->a300eb90de4cdadd02f6710de5e2ba38=correl_spearman","0.71492035"
