"cooc_method","EdgeBetweenness","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","676.0","","copresence","4fe1388cba31797b04d4e4524fd7d78c->d912285a05973ce6e17f9b65223171cd","4fe1388cba31797b04d4e4524fd7d78c->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","4fe1388cba31797b04d4e4524fd7d78c->c01ef1a2d11f1f1f7a2f06db382ef78f","4fe1388cba31797b04d4e4524fd7d78c->c01ef1a2d11f1f1f7a2f06db382ef78f=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->c01ef1a2d11f1f1f7a2f06db382ef78f=correl_spearman","1.0"
"correl_spearman","88.0","","copresence","4fe1388cba31797b04d4e4524fd7d78c->30a8fac2ccac130502241563e19d75eb","4fe1388cba31797b04d4e4524fd7d78c->30a8fac2ccac130502241563e19d75eb=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->30a8fac2ccac130502241563e19d75eb=correl_spearman","0.701255"
"correl_spearman","173.33333333333334","","copresence","4fe1388cba31797b04d4e4524fd7d78c->8046966cbe9a0a082dbc056b5f15f2e5","4fe1388cba31797b04d4e4524fd7d78c->8046966cbe9a0a082dbc056b5f15f2e5=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->8046966cbe9a0a082dbc056b5f15f2e5=correl_spearman","0.701255"
"correl_spearman","173.33333333333331","","copresence","4fe1388cba31797b04d4e4524fd7d78c->8aac2e19e2f2c2a49c9bad2ac3481a03","4fe1388cba31797b04d4e4524fd7d78c->8aac2e19e2f2c2a49c9bad2ac3481a03=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->8aac2e19e2f2c2a49c9bad2ac3481a03=correl_spearman","0.701255"
"correl_spearman","3481.0","","copresence","4fe1388cba31797b04d4e4524fd7d78c->d1e0d53ce1d8be457d515c4aa471220e","4fe1388cba31797b04d4e4524fd7d78c->d1e0d53ce1d8be457d515c4aa471220e=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->d1e0d53ce1d8be457d515c4aa471220e=correl_spearman","0.701255"
"correl_spearman","3838.0","","copresence","4fe1388cba31797b04d4e4524fd7d78c->427f36a62fd93f203313097262fe7a9c","4fe1388cba31797b04d4e4524fd7d78c->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.0","false","","4fe1388cba31797b04d4e4524fd7d78c->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","4c9dab18a1e7da2ad2c3cfd979afeed0->b226ab3af095b51fbf6d0060aa2f4a20","4c9dab18a1e7da2ad2c3cfd979afeed0->b226ab3af095b51fbf6d0060aa2f4a20=correl_spearman","0.0","false","","4c9dab18a1e7da2ad2c3cfd979afeed0->b226ab3af095b51fbf6d0060aa2f4a20=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","59d9a00b301738734d7c989bf117ba3a->8017a96da6fba80ea0e4a78372fb21c4","59d9a00b301738734d7c989bf117ba3a->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","0.0","false","","59d9a00b301738734d7c989bf117ba3a->8017a96da6fba80ea0e4a78372fb21c4=correl_spearman","0.80060338"
"correl_spearman","350.0","","copresence","ce9b4fa62c3d6bb98137b82060435a42->f4f6f54e3f7a9685e448c33eea53870e","ce9b4fa62c3d6bb98137b82060435a42->f4f6f54e3f7a9685e448c33eea53870e=correl_spearman","0.0","false","","ce9b4fa62c3d6bb98137b82060435a42->f4f6f54e3f7a9685e448c33eea53870e=correl_spearman","0.70904672"
"correl_spearman","352.0","","copresence","ce9b4fa62c3d6bb98137b82060435a42->460b40a5eb86506fc516f5f863f93ae6","ce9b4fa62c3d6bb98137b82060435a42->460b40a5eb86506fc516f5f863f93ae6=correl_spearman","0.0","false","","ce9b4fa62c3d6bb98137b82060435a42->460b40a5eb86506fc516f5f863f93ae6=correl_spearman","0.701255"
"correl_spearman","1260.0000000000005","","copresence","a969c8ad4cddad06b7fbcd07ff420412->cf4f9b4576e9fccbe57138256a97e50e","a969c8ad4cddad06b7fbcd07ff420412->cf4f9b4576e9fccbe57138256a97e50e=correl_spearman","0.0","false","","a969c8ad4cddad06b7fbcd07ff420412->cf4f9b4576e9fccbe57138256a97e50e=correl_spearman","0.701255"
"correl_spearman","1260.0","","copresence","a969c8ad4cddad06b7fbcd07ff420412->f5ce5c0b86150c7007950659203e8b52","a969c8ad4cddad06b7fbcd07ff420412->f5ce5c0b86150c7007950659203e8b52=correl_spearman","0.0","false","","a969c8ad4cddad06b7fbcd07ff420412->f5ce5c0b86150c7007950659203e8b52=correl_spearman","0.701255"
"correl_spearman","9052.0","","copresence","a969c8ad4cddad06b7fbcd07ff420412->73ea0822372e53a2113b84a49c65585b","a969c8ad4cddad06b7fbcd07ff420412->73ea0822372e53a2113b84a49c65585b=correl_spearman","0.0","false","","a969c8ad4cddad06b7fbcd07ff420412->73ea0822372e53a2113b84a49c65585b=correl_spearman","0.70904672"
"correl_spearman","1260.0000000000002","","copresence","a969c8ad4cddad06b7fbcd07ff420412->a54a10dc5e49a1280a7b00eebb31f3da","a969c8ad4cddad06b7fbcd07ff420412->a54a10dc5e49a1280a7b00eebb31f3da=correl_spearman","0.0","false","","a969c8ad4cddad06b7fbcd07ff420412->a54a10dc5e49a1280a7b00eebb31f3da=correl_spearman","0.701255"
"correl_spearman","4.666666666666666","","copresence","794dae1a6d7dc50ca213a647fd7a7c51->aa5843fdfc6cff8ec42d841942e269ca","794dae1a6d7dc50ca213a647fd7a7c51->aa5843fdfc6cff8ec42d841942e269ca=correl_spearman","0.0","false","","794dae1a6d7dc50ca213a647fd7a7c51->aa5843fdfc6cff8ec42d841942e269ca=correl_spearman","0.75894602"
"correl_spearman","2.6666666666666665","","mutualExclusion","794dae1a6d7dc50ca213a647fd7a7c51->c289edb2e38226bfdf611552375c6fee","794dae1a6d7dc50ca213a647fd7a7c51->c289edb2e38226bfdf611552375c6fee=correl_spearman","0.0","false","","794dae1a6d7dc50ca213a647fd7a7c51->c289edb2e38226bfdf611552375c6fee=correl_spearman","-0.73146246"
"correl_spearman","2132.0","","copresence","90fcd82073517f549003f20b7f26ed46->073d830187c7f1824a47e9d601dd46b3","90fcd82073517f549003f20b7f26ed46->073d830187c7f1824a47e9d601dd46b3=correl_spearman","0.0","false","","90fcd82073517f549003f20b7f26ed46->073d830187c7f1824a47e9d601dd46b3=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","90fcd82073517f549003f20b7f26ed46->f04cc17c663aa4f38f0e5b814d665bf0","90fcd82073517f549003f20b7f26ed46->f04cc17c663aa4f38f0e5b814d665bf0=correl_spearman","0.0","false","","90fcd82073517f549003f20b7f26ed46->f04cc17c663aa4f38f0e5b814d665bf0=correl_spearman","1.0"
"correl_spearman","176.0","","copresence","53811b2eef15322c934c9613ac26cb35->4c9dab18a1e7da2ad2c3cfd979afeed0","53811b2eef15322c934c9613ac26cb35->4c9dab18a1e7da2ad2c3cfd979afeed0=correl_spearman","0.0","false","","53811b2eef15322c934c9613ac26cb35->4c9dab18a1e7da2ad2c3cfd979afeed0=correl_spearman","0.70904672"
"correl_spearman","176.0","","copresence","b226ab3af095b51fbf6d0060aa2f4a20->53811b2eef15322c934c9613ac26cb35","b226ab3af095b51fbf6d0060aa2f4a20->53811b2eef15322c934c9613ac26cb35=correl_spearman","0.0","false","","b226ab3af095b51fbf6d0060aa2f4a20->53811b2eef15322c934c9613ac26cb35=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","686ea26fcec0de01b709a8f1da6f77cd->c973f38bbb6f0abde6d19c8d16044797","686ea26fcec0de01b709a8f1da6f77cd->c973f38bbb6f0abde6d19c8d16044797=correl_spearman","0.0","false","","686ea26fcec0de01b709a8f1da6f77cd->c973f38bbb6f0abde6d19c8d16044797=correl_spearman","1.0"
"correl_spearman","340.0","","copresence","16fcf5753b4a51d6c88fef91df43ae21->6580c3b546cca4a6feb8930fabb3edf2","16fcf5753b4a51d6c88fef91df43ae21->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","0.0","false","","16fcf5753b4a51d6c88fef91df43ae21->6580c3b546cca4a6feb8930fabb3edf2=correl_spearman","0.70904672"
"correl_spearman","340.0","","copresence","16fcf5753b4a51d6c88fef91df43ae21->ca7edb9bb13786ed817a1f81706dd512","16fcf5753b4a51d6c88fef91df43ae21->ca7edb9bb13786ed817a1f81706dd512=correl_spearman","0.0","false","","16fcf5753b4a51d6c88fef91df43ae21->ca7edb9bb13786ed817a1f81706dd512=correl_spearman","0.70904672"
"correl_spearman","340.0","","copresence","16fcf5753b4a51d6c88fef91df43ae21->3065a8be6df5a5757c5100f791fb74e2","16fcf5753b4a51d6c88fef91df43ae21->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.0","false","","16fcf5753b4a51d6c88fef91df43ae21->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.70904672"
"correl_spearman","340.0","","copresence","16fcf5753b4a51d6c88fef91df43ae21->f5ce5c0b86150c7007950659203e8b52","16fcf5753b4a51d6c88fef91df43ae21->f5ce5c0b86150c7007950659203e8b52=correl_spearman","0.0","false","","16fcf5753b4a51d6c88fef91df43ae21->f5ce5c0b86150c7007950659203e8b52=correl_spearman","0.70904672"
"correl_spearman","340.0","","copresence","16fcf5753b4a51d6c88fef91df43ae21->a54a10dc5e49a1280a7b00eebb31f3da","16fcf5753b4a51d6c88fef91df43ae21->a54a10dc5e49a1280a7b00eebb31f3da=correl_spearman","0.0","false","","16fcf5753b4a51d6c88fef91df43ae21->a54a10dc5e49a1280a7b00eebb31f3da=correl_spearman","0.70904672"
"correl_spearman","1190.0","","copresence","87bc96fb11c0cee6b99e53f8dc888e03->3c7969745da55397b1411f9148060cbf","87bc96fb11c0cee6b99e53f8dc888e03->3c7969745da55397b1411f9148060cbf=correl_spearman","0.0","false","","87bc96fb11c0cee6b99e53f8dc888e03->3c7969745da55397b1411f9148060cbf=correl_spearman","0.701255"
"correl_spearman","1026.0","","copresence","87bc96fb11c0cee6b99e53f8dc888e03->282edcb3e1d3fadc99ceb07e496b0d61","87bc96fb11c0cee6b99e53f8dc888e03->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.0","false","","87bc96fb11c0cee6b99e53f8dc888e03->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.70904672"
"correl_spearman","1826.0","","copresence","ca022fbb63e310187a345b1cf73058a4->b0a6bc03f46b415c519f02b66863a0a5","ca022fbb63e310187a345b1cf73058a4->b0a6bc03f46b415c519f02b66863a0a5=correl_spearman","0.0","false","","ca022fbb63e310187a345b1cf73058a4->b0a6bc03f46b415c519f02b66863a0a5=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","ca022fbb63e310187a345b1cf73058a4->3c7969745da55397b1411f9148060cbf","ca022fbb63e310187a345b1cf73058a4->3c7969745da55397b1411f9148060cbf=correl_spearman","0.0","false","","ca022fbb63e310187a345b1cf73058a4->3c7969745da55397b1411f9148060cbf=correl_spearman","1.0"
"correl_spearman","1190.0","","copresence","ca022fbb63e310187a345b1cf73058a4->87bc96fb11c0cee6b99e53f8dc888e03","ca022fbb63e310187a345b1cf73058a4->87bc96fb11c0cee6b99e53f8dc888e03=correl_spearman","0.0","false","","ca022fbb63e310187a345b1cf73058a4->87bc96fb11c0cee6b99e53f8dc888e03=correl_spearman","0.701255"
"correl_spearman","4.0","","copresence","892ed29fdfe259c02cc0037e3e6fcc49->715ef961f6ca4b6a69a1d127a24d9f7a","892ed29fdfe259c02cc0037e3e6fcc49->715ef961f6ca4b6a69a1d127a24d9f7a=correl_spearman","0.0","false","","892ed29fdfe259c02cc0037e3e6fcc49->715ef961f6ca4b6a69a1d127a24d9f7a=correl_spearman","0.75267078"
"correl_spearman","700.0","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->daa1fabc5970f996efa1568a9628b5e2","6a159a19a4245810e6d4c6cfd6c5e633->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.0","false","","6a159a19a4245810e6d4c6cfd6c5e633->daa1fabc5970f996efa1568a9628b5e2=correl_spearman","0.70904672"
"correl_spearman","522.0","","copresence","6a159a19a4245810e6d4c6cfd6c5e633->282edcb3e1d3fadc99ceb07e496b0d61","6a159a19a4245810e6d4c6cfd6c5e633->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.0","false","","6a159a19a4245810e6d4c6cfd6c5e633->282edcb3e1d3fadc99ceb07e496b0d61=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","376624b2d7a37d97ef89367c769c3630->a6673a554dd1556f1a3cf259f94c45e7","376624b2d7a37d97ef89367c769c3630->a6673a554dd1556f1a3cf259f94c45e7=correl_spearman","0.0","false","","376624b2d7a37d97ef89367c769c3630->a6673a554dd1556f1a3cf259f94c45e7=correl_spearman","1.0"
"correl_spearman","1026.0","","copresence","376624b2d7a37d97ef89367c769c3630->bfa14b56b9165969d4de03e67a1081bc","376624b2d7a37d97ef89367c769c3630->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.0","false","","376624b2d7a37d97ef89367c769c3630->bfa14b56b9165969d4de03e67a1081bc=correl_spearman","0.70904672"
"correl_spearman","176.0","","copresence","376624b2d7a37d97ef89367c769c3630->3b63a3ae03b79e90e95673931af3d983","376624b2d7a37d97ef89367c769c3630->3b63a3ae03b79e90e95673931af3d983=correl_spearman","0.0","false","","376624b2d7a37d97ef89367c769c3630->3b63a3ae03b79e90e95673931af3d983=correl_spearman","0.70904672"
"correl_spearman","676.0","","copresence","138eeea615f57ee3dbc1e23429b7a412->d912285a05973ce6e17f9b65223171cd","138eeea615f57ee3dbc1e23429b7a412->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.0","false","","138eeea615f57ee3dbc1e23429b7a412->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.70904672"
"correl_spearman","88.0","","copresence","138eeea615f57ee3dbc1e23429b7a412->30a8fac2ccac130502241563e19d75eb","138eeea615f57ee3dbc1e23429b7a412->30a8fac2ccac130502241563e19d75eb=correl_spearman","0.0","false","","138eeea615f57ee3dbc1e23429b7a412->30a8fac2ccac130502241563e19d75eb=correl_spearman","0.701255"
"correl_spearman","3481.0","","copresence","138eeea615f57ee3dbc1e23429b7a412->d1e0d53ce1d8be457d515c4aa471220e","138eeea615f57ee3dbc1e23429b7a412->d1e0d53ce1d8be457d515c4aa471220e=correl_spearman","0.0","false","","138eeea615f57ee3dbc1e23429b7a412->d1e0d53ce1d8be457d515c4aa471220e=correl_spearman","0.701255"
"correl_spearman","3838.0","","copresence","138eeea615f57ee3dbc1e23429b7a412->427f36a62fd93f203313097262fe7a9c","138eeea615f57ee3dbc1e23429b7a412->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.0","false","","138eeea615f57ee3dbc1e23429b7a412->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.701255"
"correl_spearman","352.0","","copresence","f012026bdcfe0915e7273886ee1dead7->363e4bca1f9d15b626c22c6cf649f6f8","f012026bdcfe0915e7273886ee1dead7->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.0","false","","f012026bdcfe0915e7273886ee1dead7->363e4bca1f9d15b626c22c6cf649f6f8=correl_spearman","0.70318938"
"correl_spearman","433.06666666666734","","copresence","8d835a7866f7d8e1a2bfeeb727590602->33d528a5cc963a065105db439e11726e","8d835a7866f7d8e1a2bfeeb727590602->33d528a5cc963a065105db439e11726e=correl_spearman","0.0","false","","8d835a7866f7d8e1a2bfeeb727590602->33d528a5cc963a065105db439e11726e=correl_spearman","0.70904672"
"correl_spearman","117.33333333333303","","copresence","8d835a7866f7d8e1a2bfeeb727590602->90e8296909d2ed0f7f470870ae75f83f","8d835a7866f7d8e1a2bfeeb727590602->90e8296909d2ed0f7f470870ae75f83f=correl_spearman","0.0","false","","8d835a7866f7d8e1a2bfeeb727590602->90e8296909d2ed0f7f470870ae75f83f=correl_spearman","0.70904672"
"correl_spearman","5033.066666666659","","copresence","8d835a7866f7d8e1a2bfeeb727590602->427f36a62fd93f203313097262fe7a9c","8d835a7866f7d8e1a2bfeeb727590602->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.0","false","","8d835a7866f7d8e1a2bfeeb727590602->427f36a62fd93f203313097262fe7a9c=correl_spearman","0.70904672"
"correl_spearman","48.0","","copresence","f7de327a1b361719f8e05aafabed4e6e->363dfdce5b189ae5c99acf4962002b95","f7de327a1b361719f8e05aafabed4e6e->363dfdce5b189ae5c99acf4962002b95=correl_spearman","0.0","false","","f7de327a1b361719f8e05aafabed4e6e->363dfdce5b189ae5c99acf4962002b95=correl_spearman","0.70904672"
"correl_spearman","50.0","","copresence","f7de327a1b361719f8e05aafabed4e6e->def73da489df43f8938cea2fbf4b42f0","f7de327a1b361719f8e05aafabed4e6e->def73da489df43f8938cea2fbf4b42f0=correl_spearman","0.0","false","","f7de327a1b361719f8e05aafabed4e6e->def73da489df43f8938cea2fbf4b42f0=correl_spearman","0.701255"
"correl_spearman","2.6666666666666665","","mutualExclusion","c289edb2e38226bfdf611552375c6fee->eca0fdbd027ad8f750dac59ab54ccaad","c289edb2e38226bfdf611552375c6fee->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","0.0","false","","c289edb2e38226bfdf611552375c6fee->eca0fdbd027ad8f750dac59ab54ccaad=correl_spearman","-0.72922236"
"correl_spearman","2.6666666666666665","","mutualExclusion","c289edb2e38226bfdf611552375c6fee->ceeaa05c3682b56bfff922311a6f6923","c289edb2e38226bfdf611552375c6fee->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","0.0","false","","c289edb2e38226bfdf611552375c6fee->ceeaa05c3682b56bfff922311a6f6923=correl_spearman","-0.71493787"
"correl_spearman","6.0","","mutualExclusion","c289edb2e38226bfdf611552375c6fee->4f49d25c3ff81e98cb1c7c319a6dd8e0","c289edb2e38226bfdf611552375c6fee->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.0","false","","c289edb2e38226bfdf611552375c6fee->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","-0.70441182"
"correl_spearman","2.0","","copresence","6580c3b546cca4a6feb8930fabb3edf2->ca7edb9bb13786ed817a1f81706dd512","6580c3b546cca4a6feb8930fabb3edf2->ca7edb9bb13786ed817a1f81706dd512=correl_spearman","0.0","false","","6580c3b546cca4a6feb8930fabb3edf2->ca7edb9bb13786ed817a1f81706dd512=correl_spearman","1.0"
"correl_spearman","197.71428571428606","","copresence","6580c3b546cca4a6feb8930fabb3edf2->808cb08db7783a0ba96709cf1e244c5b","6580c3b546cca4a6feb8930fabb3edf2->808cb08db7783a0ba96709cf1e244c5b=correl_spearman","0.0","false","","6580c3b546cca4a6feb8930fabb3edf2->808cb08db7783a0ba96709cf1e244c5b=correl_spearman","0.701255"
"correl_spearman","1260.0000000000005","","copresence","6580c3b546cca4a6feb8930fabb3edf2->a969c8ad4cddad06b7fbcd07ff420412","6580c3b546cca4a6feb8930fabb3edf2->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.0","false","","6580c3b546cca4a6feb8930fabb3edf2->a969c8ad4cddad06b7fbcd07ff420412=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","6580c3b546cca4a6feb8930fabb3edf2->8aa36490f207b4a6fb393156c62a354e","6580c3b546cca4a6feb8930fabb3edf2->8aa36490f207b4a6fb393156c62a354e=correl_spearman","0.0","false","","6580c3b546cca4a6feb8930fabb3edf2->8aa36490f207b4a6fb393156c62a354e=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","6580c3b546cca4a6feb8930fabb3edf2->3065a8be6df5a5757c5100f791fb74e2","6580c3b546cca4a6feb8930fabb3edf2->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.0","false","","6580c3b546cca4a6feb8930fabb3edf2->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","1.0"
"correl_spearman","350.0","","copresence","167ac4f6f53e56c4dc91930092fb21b7->54f068ce18bd8f43136be37f5730efd5","167ac4f6f53e56c4dc91930092fb21b7->54f068ce18bd8f43136be37f5730efd5=correl_spearman","0.0","false","","167ac4f6f53e56c4dc91930092fb21b7->54f068ce18bd8f43136be37f5730efd5=correl_spearman","0.701255"
"correl_spearman","352.0","","copresence","167ac4f6f53e56c4dc91930092fb21b7->dab9306c747ce5824e42e902432535f9","167ac4f6f53e56c4dc91930092fb21b7->dab9306c747ce5824e42e902432535f9=correl_spearman","0.0","false","","167ac4f6f53e56c4dc91930092fb21b7->dab9306c747ce5824e42e902432535f9=correl_spearman","0.81424213"
"correl_spearman","676.0","","copresence","c01ef1a2d11f1f1f7a2f06db382ef78f->d912285a05973ce6e17f9b65223171cd","c01ef1a2d11f1f1f7a2f06db382ef78f->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.0","false","","c01ef1a2d11f1f1f7a2f06db382ef78f->d912285a05973ce6e17f9b65223171cd=correl_spearman","0.70904672"
"correl_spearman","2.0","","copresence","c01ef1a2d11f1f1f7a2f06db382ef78f->d7c8893a24642d8d1f802009bcc9d177","c01ef1a2d11f1f1f7a2f06db382ef78f->d7c8893a24642d8d1f802009bcc9d177=correl_spearman","0.0","false","","c01ef1a2d11f1f1f7a2f06db382ef78f->d7c8893a24642d8d1f802009bcc9d177=correl_spearman","1.0"
"correl_spearman","2.0","","copresence","c01ef1a2d11f1f1f7a2f06db382ef78f->138eeea615f57ee3dbc1e23429b7a412","c01ef1a2d11f1f1f7a2f06db382ef78f->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","0.0","false","","c01ef1a2d11f1f1f7a2f06db382ef78f->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","1.0"
"correl_spearman","175.33333333333334","","copresence","8046966cbe9a0a082dbc056b5f15f2e5->7f0190236ce9554bc96beef5e838184c","8046966cbe9a0a082dbc056b5f15f2e5->7f0190236ce9554bc96beef5e838184c=correl_spearman","0.0","false","","8046966cbe9a0a082dbc056b5f15f2e5->7f0190236ce9554bc96beef5e838184c=correl_spearman","0.70904672"
"correl_spearman","173.33333333333334","","copresence","8046966cbe9a0a082dbc056b5f15f2e5->138eeea615f57ee3dbc1e23429b7a412","8046966cbe9a0a082dbc056b5f15f2e5->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","0.0","false","","8046966cbe9a0a082dbc056b5f15f2e5->138eeea615f57ee3dbc1e23429b7a412=correl_spearman","0.701255"
"correl_spearman","173.33333333333334","","copresence","8046966cbe9a0a082dbc056b5f15f2e5->c01ef1a2d11f1f1f7a2f06db382ef78f","8046966cbe9a0a082dbc056b5f15f2e5->c01ef1a2d11f1f1f7a2f06db382ef78f=correl_spearman","0.0","false","","8046966cbe9a0a082dbc056b5f15f2e5->c01ef1a2d11f1f1f7a2f06db382ef78f=correl_spearman","0.701255"
"correl_spearman","810.4000000000001","","copresence","57c700597aa0b00201b5290aa82d7650->9a2a1ec75e13bc6a45acb1b480af883f","57c700597aa0b00201b5290aa82d7650->9a2a1ec75e13bc6a45acb1b480af883f=correl_spearman","0.0","false","","57c700597aa0b00201b5290aa82d7650->9a2a1ec75e13bc6a45acb1b480af883f=correl_spearman","0.70904672"
"correl_spearman","3276.0","","copresence","57c700597aa0b00201b5290aa82d7650->adc8d9143763e5a1448e66cbb63b63d7","57c700597aa0b00201b5290aa82d7650->adc8d9143763e5a1448e66cbb63b63d7=correl_spearman","0.0","false","","57c700597aa0b00201b5290aa82d7650->adc8d9143763e5a1448e66cbb63b63d7=correl_spearman","0.70904672"
"correl_spearman","12.0","","copresence","d934533e84537834e86d7623bd5390bf->4d6740c6ede3be43c9b16838853fa49d","d934533e84537834e86d7623bd5390bf->4d6740c6ede3be43c9b16838853fa49d=correl_spearman","0.0","false","","d934533e84537834e86d7623bd5390bf->4d6740c6ede3be43c9b16838853fa49d=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","cc3f5125fbdda78c6f05954b1220aa7d->f32aa925d5abf7752f9f070117a322ff","cc3f5125fbdda78c6f05954b1220aa7d->f32aa925d5abf7752f9f070117a322ff=correl_spearman","0.0","false","","cc3f5125fbdda78c6f05954b1220aa7d->f32aa925d5abf7752f9f070117a322ff=correl_spearman","1.0"
"correl_spearman","12.0","","copresence","cc3f5125fbdda78c6f05954b1220aa7d->4d6740c6ede3be43c9b16838853fa49d","cc3f5125fbdda78c6f05954b1220aa7d->4d6740c6ede3be43c9b16838853fa49d=correl_spearman","0.0","false","","cc3f5125fbdda78c6f05954b1220aa7d->4d6740c6ede3be43c9b16838853fa49d=correl_spearman","0.701255"
"correl_spearman","2.0","","copresence","cc3f5125fbdda78c6f05954b1220aa7d->d934533e84537834e86d7623bd5390bf","cc3f5125fbdda78c6f05954b1220aa7d->d934533e84537834e86d7623bd5390bf=correl_spearman","0.0","false","","cc3f5125fbdda78c6f05954b1220aa7d->d934533e84537834e86d7623bd5390bf=correl_spearman","1.0"
"correl_spearman","7703.999999999989","","copresence","e1a88e6359efa79be7e30e10d1957876->b0842561d9929b4d865090c96d11b540","e1a88e6359efa79be7e30e10d1957876->b0842561d9929b4d865090c96d11b540=correl_spearman","0.0","false","","e1a88e6359efa79be7e30e10d1957876->b0842561d9929b4d865090c96d11b540=correl_spearman","0.701255"
"correl_spearman","700.0","","copresence","f832e8ff023e20bf6232343ea35a327f->92fbc09c5c95bd54e342d241a4ecbec8","f832e8ff023e20bf6232343ea35a327f->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","0.0","false","","f832e8ff023e20bf6232343ea35a327f->92fbc09c5c95bd54e342d241a4ecbec8=correl_spearman","0.701255"
"correl_spearman","522.0","","copresence","f832e8ff023e20bf6232343ea35a327f->e1a88e6359efa79be7e30e10d1957876","f832e8ff023e20bf6232343ea35a327f->e1a88e6359efa79be7e30e10d1957876=correl_spearman","0.0","false","","f832e8ff023e20bf6232343ea35a327f->e1a88e6359efa79be7e30e10d1957876=correl_spearman","0.70904672"
"correl_spearman","176.0","","copresence","3c7969745da55397b1411f9148060cbf->e71b23d76068f3ff423a6444827c299f","3c7969745da55397b1411f9148060cbf->e71b23d76068f3ff423a6444827c299f=correl_spearman","0.0","false","","3c7969745da55397b1411f9148060cbf->e71b23d76068f3ff423a6444827c299f=correl_spearman","0.70904672"
"correl_spearman","176.0","","copresence","3c7969745da55397b1411f9148060cbf->d57604d239c3346fba32829ab5a17488","3c7969745da55397b1411f9148060cbf->d57604d239c3346fba32829ab5a17488=correl_spearman","0.0","false","","3c7969745da55397b1411f9148060cbf->d57604d239c3346fba32829ab5a17488=correl_spearman","0.701255"
"correl_spearman","565.7142857142854","","copresence","b0a6bc03f46b415c519f02b66863a0a5->8aa36490f207b4a6fb393156c62a354e","b0a6bc03f46b415c519f02b66863a0a5->8aa36490f207b4a6fb393156c62a354e=correl_spearman","0.0","false","","b0a6bc03f46b415c519f02b66863a0a5->8aa36490f207b4a6fb393156c62a354e=correl_spearman","0.701255"
"correl_spearman","565.7142857142853","","copresence","b0a6bc03f46b415c519f02b66863a0a5->3065a8be6df5a5757c5100f791fb74e2","b0a6bc03f46b415c519f02b66863a0a5->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.0","false","","b0a6bc03f46b415c519f02b66863a0a5->3065a8be6df5a5757c5100f791fb74e2=correl_spearman","0.701255"
