"cooc_method","interaction","interactionType","Label","name","pval","selected","shared interaction","shared name","weight"
"correl_spearman","","copresence","34b25303a609287b77d9c44a280ee548->0ae7fccbb85864f098b570fb7fd84e5e","34b25303a609287b77d9c44a280ee548->0ae7fccbb85864f098b570fb7fd84e5e=correl_spearman","1.6515244101622528E-5","false","","34b25303a609287b77d9c44a280ee548->0ae7fccbb85864f098b570fb7fd84e5e=correl_spearman","0.79018063"
"correl_spearman","","copresence","34b25303a609287b77d9c44a280ee548->573827786aa1312d03575ab720f37d90","34b25303a609287b77d9c44a280ee548->573827786aa1312d03575ab720f37d90=correl_spearman","8.800032037692418E-5","false","","34b25303a609287b77d9c44a280ee548->573827786aa1312d03575ab720f37d90=correl_spearman","0.74806722"
"correl_spearman","","copresence","34b25303a609287b77d9c44a280ee548->00e150269ecc665d692a72b837db1043","34b25303a609287b77d9c44a280ee548->00e150269ecc665d692a72b837db1043=correl_spearman","3.887429142130916E-4","false","","34b25303a609287b77d9c44a280ee548->00e150269ecc665d692a72b837db1043=correl_spearman","0.70021689"
"correl_spearman","","copresence","34b25303a609287b77d9c44a280ee548->4f49d25c3ff81e98cb1c7c319a6dd8e0","34b25303a609287b77d9c44a280ee548->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","8.165661480319386E-10","false","","34b25303a609287b77d9c44a280ee548->4f49d25c3ff81e98cb1c7c319a6dd8e0=correl_spearman","0.91495007"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->cc3f5125fbdda78c6f05954b1220aa7d","29e9ebb97a63958f4a6ac6a8c0517d49->cc3f5125fbdda78c6f05954b1220aa7d=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->cc3f5125fbdda78c6f05954b1220aa7d=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->efabbfad993d50a655ba8366acc98ca8","29e9ebb97a63958f4a6ac6a8c0517d49->efabbfad993d50a655ba8366acc98ca8=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->efabbfad993d50a655ba8366acc98ca8=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->b8607c05cd36a24f37fa31102cdbbb2f","29e9ebb97a63958f4a6ac6a8c0517d49->b8607c05cd36a24f37fa31102cdbbb2f=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->b8607c05cd36a24f37fa31102cdbbb2f=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->4af78d86ca2c7328aee1a0246474e72f","29e9ebb97a63958f4a6ac6a8c0517d49->4af78d86ca2c7328aee1a0246474e72f=correl_spearman","0.0","false","","29e9ebb97a63958f4a6ac6a8c0517d49->4af78d86ca2c7328aee1a0246474e72f=correl_spearman","0.99307958"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->9d013757b3a26114cad6374303ee51db","29e9ebb97a63958f4a6ac6a8c0517d49->9d013757b3a26114cad6374303ee51db=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->9d013757b3a26114cad6374303ee51db=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->aa5843fdfc6cff8ec42d841942e269ca","29e9ebb97a63958f4a6ac6a8c0517d49->aa5843fdfc6cff8ec42d841942e269ca=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->aa5843fdfc6cff8ec42d841942e269ca=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->f7e3f99130de9fbdb1a3d5bddf6ae280","29e9ebb97a63958f4a6ac6a8c0517d49->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->f7e3f99130de9fbdb1a3d5bddf6ae280=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->77c0c466b473e34f40b6fcad982860ca","29e9ebb97a63958f4a6ac6a8c0517d49->77c0c466b473e34f40b6fcad982860ca=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->77c0c466b473e34f40b6fcad982860ca=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->2c336693c23fd6d79bfce4ffcea05806","29e9ebb97a63958f4a6ac6a8c0517d49->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->2c336693c23fd6d79bfce4ffcea05806=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->28dbc5b9f41a5772d2dfa9feaf492a5c","29e9ebb97a63958f4a6ac6a8c0517d49->28dbc5b9f41a5772d2dfa9feaf492a5c=correl_spearman","0.0","false","","29e9ebb97a63958f4a6ac6a8c0517d49->28dbc5b9f41a5772d2dfa9feaf492a5c=correl_spearman","1.0"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->75536f8b4688b316b521d6fc071881ee","29e9ebb97a63958f4a6ac6a8c0517d49->75536f8b4688b316b521d6fc071881ee=correl_spearman","0.0","false","","29e9ebb97a63958f4a6ac6a8c0517d49->75536f8b4688b316b521d6fc071881ee=correl_spearman","0.99307958"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->c9f096097a2f167a7ce88a867cdf0db8","29e9ebb97a63958f4a6ac6a8c0517d49->c9f096097a2f167a7ce88a867cdf0db8=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->c9f096097a2f167a7ce88a867cdf0db8=correl_spearman","0.72760688"
"correl_spearman","","copresence","29e9ebb97a63958f4a6ac6a8c0517d49->cea5ab663826e9d9503123eaa0d9bdde","29e9ebb97a63958f4a6ac6a8c0517d49->cea5ab663826e9d9503123eaa0d9bdde=correl_spearman","1.736627227547638E-4","false","","29e9ebb97a63958f4a6ac6a8c0517d49->cea5ab663826e9d9503123eaa0d9bdde=correl_spearman","0.72760688"
"correl_spearman","","copresence","b95459ef51b6854ce66a3eab2c773a74->7323c420148a209a8c2a5080c3c16a97","b95459ef51b6854ce66a3eab2c773a74->7323c420148a209a8c2a5080c3c16a97=correl_spearman","1.736627227547638E-4","false","","b95459ef51b6854ce66a3eab2c773a74->7323c420148a209a8c2a5080c3c16a97=correl_spearman","0.72760688"
"correl_spearman","","copresence","b95459ef51b6854ce66a3eab2c773a74->d7480d6168032b229fec534783eeaa0e","b95459ef51b6854ce66a3eab2c773a74->d7480d6168032b229fec534783eeaa0e=correl_spearman","1.736627227547638E-4","false","","b95459ef51b6854ce66a3eab2c773a74->d7480d6168032b229fec534783eeaa0e=correl_spearman","0.72760688"
"correl_spearman","","copresence","b95459ef51b6854ce66a3eab2c773a74->777f27e0d34e2d8776f1ccbddc5b7c43","b95459ef51b6854ce66a3eab2c773a74->777f27e0d34e2d8776f1ccbddc5b7c43=correl_spearman","1.736627227547638E-4","false","","b95459ef51b6854ce66a3eab2c773a74->777f27e0d34e2d8776f1ccbddc5b7c43=correl_spearman","0.72760688"
"correl_spearman","","copresence","b95459ef51b6854ce66a3eab2c773a74->c289edb2e38226bfdf611552375c6fee","b95459ef51b6854ce66a3eab2c773a74->c289edb2e38226bfdf611552375c6fee=correl_spearman","1.736627227547638E-4","false","","b95459ef51b6854ce66a3eab2c773a74->c289edb2e38226bfdf611552375c6fee=correl_spearman","0.72760688"
"correl_spearman","","copresence","fc1f3ab82b85b2f4055b752879df8b4b->85f54a82961277a78eabf89c05462f6b","fc1f3ab82b85b2f4055b752879df8b4b->85f54a82961277a78eabf89c05462f6b=correl_spearman","1.736627227547638E-4","false","","fc1f3ab82b85b2f4055b752879df8b4b->85f54a82961277a78eabf89c05462f6b=correl_spearman","0.72760688"
"correl_spearman","","copresence","fc1f3ab82b85b2f4055b752879df8b4b->79c0c5ba22354f97c8d468f86ffb3c22","fc1f3ab82b85b2f4055b752879df8b4b->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","1.736627227547638E-4","false","","fc1f3ab82b85b2f4055b752879df8b4b->79c0c5ba22354f97c8d468f86ffb3c22=correl_spearman","0.72760688"
"correl_spearman","","copresence","fc1f3ab82b85b2f4055b752879df8b4b->a5143ab1d2d5621d095cc650aaff7e31","fc1f3ab82b85b2f4055b752879df8b4b->a5143ab1d2d5621d095cc650aaff7e31=correl_spearman","1.736627227547638E-4","false","","fc1f3ab82b85b2f4055b752879df8b4b->a5143ab1d2d5621d095cc650aaff7e31=correl_spearman","0.72760688"
"correl_spearman","","copresence","fc1f3ab82b85b2f4055b752879df8b4b->70612b50f6d1c35186856569a9c07621","fc1f3ab82b85b2f4055b752879df8b4b->70612b50f6d1c35186856569a9c07621=correl_spearman","1.736627227547638E-4","false","","fc1f3ab82b85b2f4055b752879df8b4b->70612b50f6d1c35186856569a9c07621=correl_spearman","0.72760688"
"correl_spearman","","copresence","fc1f3ab82b85b2f4055b752879df8b4b->b95459ef51b6854ce66a3eab2c773a74","fc1f3ab82b85b2f4055b752879df8b4b->b95459ef51b6854ce66a3eab2c773a74=correl_spearman","1.736627227547638E-4","false","","fc1f3ab82b85b2f4055b752879df8b4b->b95459ef51b6854ce66a3eab2c773a74=correl_spearman","0.72760688"
"correl_spearman","","copresence","b1b7f3dc527760422478531afad9043e->34b25303a609287b77d9c44a280ee548","b1b7f3dc527760422478531afad9043e->34b25303a609287b77d9c44a280ee548=correl_spearman","2.0335010239902473E-5","false","","b1b7f3dc527760422478531afad9043e->34b25303a609287b77d9c44a280ee548=correl_spearman","0.78549359"
"correl_spearman","","copresence","b1b7f3dc527760422478531afad9043e->4643254b1bec98fe10d8fd1d76291878","b1b7f3dc527760422478531afad9043e->4643254b1bec98fe10d8fd1d76291878=correl_spearman","2.736287885052313E-6","false","","b1b7f3dc527760422478531afad9043e->4643254b1bec98fe10d8fd1d76291878=correl_spearman","0.82546161"
"correl_spearman","","copresence","d59ed2fe15e79b35aaf4470414cdc597->d1796a0440e64bbd46f16da0393dd84a","d59ed2fe15e79b35aaf4470414cdc597->d1796a0440e64bbd46f16da0393dd84a=correl_spearman","1.736627227547638E-4","false","","d59ed2fe15e79b35aaf4470414cdc597->d1796a0440e64bbd46f16da0393dd84a=correl_spearman","0.72760688"
"correl_spearman","","copresence","d59ed2fe15e79b35aaf4470414cdc597->5ed00a7345e6d66aeb894d3f3f3cb972","d59ed2fe15e79b35aaf4470414cdc597->5ed00a7345e6d66aeb894d3f3f3cb972=correl_spearman","1.736627227547638E-4","false","","d59ed2fe15e79b35aaf4470414cdc597->5ed00a7345e6d66aeb894d3f3f3cb972=correl_spearman","0.72760688"
"correl_spearman","","copresence","d59ed2fe15e79b35aaf4470414cdc597->c0afaaa885a462b379a41eb3c119c05d","d59ed2fe15e79b35aaf4470414cdc597->c0afaaa885a462b379a41eb3c119c05d=correl_spearman","1.736627227547638E-4","false","","d59ed2fe15e79b35aaf4470414cdc597->c0afaaa885a462b379a41eb3c119c05d=correl_spearman","0.72760688"
"correl_spearman","","copresence","d59ed2fe15e79b35aaf4470414cdc597->cb7e6e8c1e4dec36f615617d9391dd3c","d59ed2fe15e79b35aaf4470414cdc597->cb7e6e8c1e4dec36f615617d9391dd3c=correl_spearman","8.267541903983489E-5","false","","d59ed2fe15e79b35aaf4470414cdc597->cb7e6e8c1e4dec36f615617d9391dd3c=correl_spearman","0.74983786"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->a5fd6da49ac827e25b250c6424d59e02","8b5b2b14ebbcd30fb8de9ad734f947e3->a5fd6da49ac827e25b250c6424d59e02=correl_spearman","1.736627227547638E-4","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->a5fd6da49ac827e25b250c6424d59e02=correl_spearman","0.72760688"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->5c9c308cde686a88221eb883cdf6db2d","8b5b2b14ebbcd30fb8de9ad734f947e3->5c9c308cde686a88221eb883cdf6db2d=correl_spearman","1.5665454531355039E-6","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->5c9c308cde686a88221eb883cdf6db2d=correl_spearman","0.83477863"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->c0afaaa885a462b379a41eb3c119c05d","8b5b2b14ebbcd30fb8de9ad734f947e3->c0afaaa885a462b379a41eb3c119c05d=correl_spearman","1.736627227547638E-4","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->c0afaaa885a462b379a41eb3c119c05d=correl_spearman","0.72760688"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->cb7e6e8c1e4dec36f615617d9391dd3c","8b5b2b14ebbcd30fb8de9ad734f947e3->cb7e6e8c1e4dec36f615617d9391dd3c=correl_spearman","8.267541903983489E-5","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->cb7e6e8c1e4dec36f615617d9391dd3c=correl_spearman","0.74983786"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->d1796a0440e64bbd46f16da0393dd84a","8b5b2b14ebbcd30fb8de9ad734f947e3->d1796a0440e64bbd46f16da0393dd84a=correl_spearman","1.736627227547638E-4","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->d1796a0440e64bbd46f16da0393dd84a=correl_spearman","0.72760688"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->90fcd82073517f549003f20b7f26ed46","8b5b2b14ebbcd30fb8de9ad734f947e3->90fcd82073517f549003f20b7f26ed46=correl_spearman","0.0","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->90fcd82073517f549003f20b7f26ed46=correl_spearman","0.99307958"
"correl_spearman","","copresence","8b5b2b14ebbcd30fb8de9ad734f947e3->d59ed2fe15e79b35aaf4470414cdc597","8b5b2b14ebbcd30fb8de9ad734f947e3->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","0.0","false","","8b5b2b14ebbcd30fb8de9ad734f947e3->d59ed2fe15e79b35aaf4470414cdc597=correl_spearman","1.0"
"correl_spearman","","copresence","cdab2dc0d51f03600aa1d487eeff7016->57949cc873749b9f6c738cd1ece2eb81","cdab2dc0d51f03600aa1d487eeff7016->57949cc873749b9f6c738cd1ece2eb81=correl_spearman","1.736627227547638E-4","false","","cdab2dc0d51f03600aa1d487eeff7016->57949cc873749b9f6c738cd1ece2eb81=correl_spearman","0.72760688"
"correl_spearman","","copresence","cdab2dc0d51f03600aa1d487eeff7016->b32eae920d13baaaa05c276cfc1e03f3","cdab2dc0d51f03600aa1d487eeff7016->b32eae920d13baaaa05c276cfc1e03f3=correl_spearman","1.736627227547638E-4","false","","cdab2dc0d51f03600aa1d487eeff7016->b32eae920d13baaaa05c276cfc1e03f3=correl_spearman","0.72760688"
"correl_spearman","","copresence","8d0591b78ad61865a0becec5610f4cf5->1febf717cf0f9f51ba0089373a4de9df","8d0591b78ad61865a0becec5610f4cf5->1febf717cf0f9f51ba0089373a4de9df=correl_spearman","1.736627227547638E-4","false","","8d0591b78ad61865a0becec5610f4cf5->1febf717cf0f9f51ba0089373a4de9df=correl_spearman","0.72760688"
"correl_spearman","","copresence","8d0591b78ad61865a0becec5610f4cf5->2e1f22e0ab1c9ca2f846cdc80b5b2218","8d0591b78ad61865a0becec5610f4cf5->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","1.736627227547638E-4","false","","8d0591b78ad61865a0becec5610f4cf5->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","0.72760688"
"correl_spearman","","copresence","8d0591b78ad61865a0becec5610f4cf5->d9f96367007631346837b7a5bac527f5","8d0591b78ad61865a0becec5610f4cf5->d9f96367007631346837b7a5bac527f5=correl_spearman","1.736627227547638E-4","false","","8d0591b78ad61865a0becec5610f4cf5->d9f96367007631346837b7a5bac527f5=correl_spearman","0.72760688"
"correl_spearman","","copresence","8d0591b78ad61865a0becec5610f4cf5->a9fda7f893fc4f5aaac34ad517250a09","8d0591b78ad61865a0becec5610f4cf5->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","1.736627227547638E-4","false","","8d0591b78ad61865a0becec5610f4cf5->a9fda7f893fc4f5aaac34ad517250a09=correl_spearman","0.72760688"
"correl_spearman","","copresence","4dc56079481ac72974668ed07c202944->aac6942944de8b56409ec4a46230d0f4","4dc56079481ac72974668ed07c202944->aac6942944de8b56409ec4a46230d0f4=correl_spearman","1.736627227547638E-4","false","","4dc56079481ac72974668ed07c202944->aac6942944de8b56409ec4a46230d0f4=correl_spearman","0.72760688"
"correl_spearman","","copresence","4dc56079481ac72974668ed07c202944->468d8a33d8e900a35ad5e01cdcd9eefe","4dc56079481ac72974668ed07c202944->468d8a33d8e900a35ad5e01cdcd9eefe=correl_spearman","1.606408194777531E-4","false","","4dc56079481ac72974668ed07c202944->468d8a33d8e900a35ad5e01cdcd9eefe=correl_spearman","0.73006772"
"correl_spearman","","copresence","4dc56079481ac72974668ed07c202944->8e2090ce298a71765db6b628e0dd7f71","4dc56079481ac72974668ed07c202944->8e2090ce298a71765db6b628e0dd7f71=correl_spearman","1.0821882595601906E-6","false","","4dc56079481ac72974668ed07c202944->8e2090ce298a71765db6b628e0dd7f71=correl_spearman","0.8405959"
"correl_spearman","","copresence","4dc56079481ac72974668ed07c202944->5d74d97ce32ff7a5697419d8ac48a373","4dc56079481ac72974668ed07c202944->5d74d97ce32ff7a5697419d8ac48a373=correl_spearman","1.0821882595601906E-6","false","","4dc56079481ac72974668ed07c202944->5d74d97ce32ff7a5697419d8ac48a373=correl_spearman","0.8405959"
"correl_spearman","","copresence","4dc56079481ac72974668ed07c202944->b1eb3e991b12b9f49fe601418e6c67fb","4dc56079481ac72974668ed07c202944->b1eb3e991b12b9f49fe601418e6c67fb=correl_spearman","3.3337405040323453E-4","false","","4dc56079481ac72974668ed07c202944->b1eb3e991b12b9f49fe601418e6c67fb=correl_spearman","0.70572975"
"correl_spearman","","copresence","4dc56079481ac72974668ed07c202944->f4f6f54e3f7a9685e448c33eea53870e","4dc56079481ac72974668ed07c202944->f4f6f54e3f7a9685e448c33eea53870e=correl_spearman","1.736627227547638E-4","false","","4dc56079481ac72974668ed07c202944->f4f6f54e3f7a9685e448c33eea53870e=correl_spearman","0.72760688"
"correl_spearman","","copresence","ff8f9caf9a30ddccb602e0bd1314d4b0->4dc56079481ac72974668ed07c202944","ff8f9caf9a30ddccb602e0bd1314d4b0->4dc56079481ac72974668ed07c202944=correl_spearman","1.736627227547638E-4","false","","ff8f9caf9a30ddccb602e0bd1314d4b0->4dc56079481ac72974668ed07c202944=correl_spearman","0.72760688"
"correl_spearman","","copresence","309fa0b01268a06282fa95da7f1a7a39->c5cff10394595097c5dd5dc2c0601ac2","309fa0b01268a06282fa95da7f1a7a39->c5cff10394595097c5dd5dc2c0601ac2=correl_spearman","1.736627227547638E-4","false","","309fa0b01268a06282fa95da7f1a7a39->c5cff10394595097c5dd5dc2c0601ac2=correl_spearman","0.72760688"
"correl_spearman","","copresence","309fa0b01268a06282fa95da7f1a7a39->2e1f22e0ab1c9ca2f846cdc80b5b2218","309fa0b01268a06282fa95da7f1a7a39->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","1.736627227547638E-4","false","","309fa0b01268a06282fa95da7f1a7a39->2e1f22e0ab1c9ca2f846cdc80b5b2218=correl_spearman","0.72760688"
"correl_spearman","","copresence","309fa0b01268a06282fa95da7f1a7a39->5e63aabb56afe166564749aa282a0c67","309fa0b01268a06282fa95da7f1a7a39->5e63aabb56afe166564749aa282a0c67=correl_spearman","1.736627227547638E-4","false","","309fa0b01268a06282fa95da7f1a7a39->5e63aabb56afe166564749aa282a0c67=correl_spearman","0.72760688"
"correl_spearman","","copresence","309fa0b01268a06282fa95da7f1a7a39->d9f96367007631346837b7a5bac527f5","309fa0b01268a06282fa95da7f1a7a39->d9f96367007631346837b7a5bac527f5=correl_spearman","1.736627227547638E-4","false","","309fa0b01268a06282fa95da7f1a7a39->d9f96367007631346837b7a5bac527f5=correl_spearman","0.72760688"
"correl_spearman","","copresence","ddbe19d07a4e55cc7b2fbfad276ac69c->871b7be68ca52f30fb807f32a7148f6b","ddbe19d07a4e55cc7b2fbfad276ac69c->871b7be68ca52f30fb807f32a7148f6b=correl_spearman","1.736627227547638E-4","false","","ddbe19d07a4e55cc7b2fbfad276ac69c->871b7be68ca52f30fb807f32a7148f6b=correl_spearman","0.72760688"
"correl_spearman","","copresence","ddbe19d07a4e55cc7b2fbfad276ac69c->d2982d16669dfb7a3814ffe245136dc3","ddbe19d07a4e55cc7b2fbfad276ac69c->d2982d16669dfb7a3814ffe245136dc3=correl_spearman","1.736627227547638E-4","false","","ddbe19d07a4e55cc7b2fbfad276ac69c->d2982d16669dfb7a3814ffe245136dc3=correl_spearman","0.72760688"
"correl_spearman","","copresence","ddbe19d07a4e55cc7b2fbfad276ac69c->8e05ec7d198b3b05569a9fc5b27eb336","ddbe19d07a4e55cc7b2fbfad276ac69c->8e05ec7d198b3b05569a9fc5b27eb336=correl_spearman","1.736627227547638E-4","false","","ddbe19d07a4e55cc7b2fbfad276ac69c->8e05ec7d198b3b05569a9fc5b27eb336=correl_spearman","0.72760688"
"correl_spearman","","copresence","ddbe19d07a4e55cc7b2fbfad276ac69c->724a4b4838e91e18c637c37d91fff5a6","ddbe19d07a4e55cc7b2fbfad276ac69c->724a4b4838e91e18c637c37d91fff5a6=correl_spearman","1.736627227547638E-4","false","","ddbe19d07a4e55cc7b2fbfad276ac69c->724a4b4838e91e18c637c37d91fff5a6=correl_spearman","0.72760688"
"correl_spearman","","copresence","ddbe19d07a4e55cc7b2fbfad276ac69c->243c1b130a6c6d340907c792e4220612","ddbe19d07a4e55cc7b2fbfad276ac69c->243c1b130a6c6d340907c792e4220612=correl_spearman","1.580785212840219E-5","false","","ddbe19d07a4e55cc7b2fbfad276ac69c->243c1b130a6c6d340907c792e4220612=correl_spearman","0.79114908"
"correl_spearman","","copresence","e1f074282a8937082378178151f8e6d3->ecc7e6cc76c456e991bd8c96271fa1d0","e1f074282a8937082378178151f8e6d3->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","1.736627227547638E-4","false","","e1f074282a8937082378178151f8e6d3->ecc7e6cc76c456e991bd8c96271fa1d0=correl_spearman","0.72760688"
"correl_spearman","","copresence","e1f074282a8937082378178151f8e6d3->ddbe19d07a4e55cc7b2fbfad276ac69c","e1f074282a8937082378178151f8e6d3->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","1.736627227547638E-4","false","","e1f074282a8937082378178151f8e6d3->ddbe19d07a4e55cc7b2fbfad276ac69c=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->231962858d6941a44e4a1db22354ab8e","4af78d86ca2c7328aee1a0246474e72f->231962858d6941a44e4a1db22354ab8e=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->231962858d6941a44e4a1db22354ab8e=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->4a35975d88c2b1f5fbe3caf6368b1e35","4af78d86ca2c7328aee1a0246474e72f->4a35975d88c2b1f5fbe3caf6368b1e35=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->4a35975d88c2b1f5fbe3caf6368b1e35=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->189f8a3d4b15211b2dd9d996e24d84eb","4af78d86ca2c7328aee1a0246474e72f->189f8a3d4b15211b2dd9d996e24d84eb=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->189f8a3d4b15211b2dd9d996e24d84eb=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->449cf4779d8bc8d991fdf5024b058a0e","4af78d86ca2c7328aee1a0246474e72f->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.0","false","","4af78d86ca2c7328aee1a0246474e72f->449cf4779d8bc8d991fdf5024b058a0e=correl_spearman","0.99307958"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->f7b199762f3cb44d56d95382615ff6d9","4af78d86ca2c7328aee1a0246474e72f->f7b199762f3cb44d56d95382615ff6d9=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->f7b199762f3cb44d56d95382615ff6d9=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->b466b84200cee0c8f1d9703daea7ac00","4af78d86ca2c7328aee1a0246474e72f->b466b84200cee0c8f1d9703daea7ac00=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->b466b84200cee0c8f1d9703daea7ac00=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->ca4cc339c6e840bdc324ddc5945953ad","4af78d86ca2c7328aee1a0246474e72f->ca4cc339c6e840bdc324ddc5945953ad=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->ca4cc339c6e840bdc324ddc5945953ad=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->9b4685dd3fb5ffeb6f39f4d86dc4e758","4af78d86ca2c7328aee1a0246474e72f->9b4685dd3fb5ffeb6f39f4d86dc4e758=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->9b4685dd3fb5ffeb6f39f4d86dc4e758=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->0bebec29f8f82e2007caa25899aa2880","4af78d86ca2c7328aee1a0246474e72f->0bebec29f8f82e2007caa25899aa2880=correl_spearman","0.0","false","","4af78d86ca2c7328aee1a0246474e72f->0bebec29f8f82e2007caa25899aa2880=correl_spearman","0.99307958"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->b98f8e33d30b43e61a92f04fb12781fc","4af78d86ca2c7328aee1a0246474e72f->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->b98f8e33d30b43e61a92f04fb12781fc=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->c927532a18408b642a329d1db3ad378a","4af78d86ca2c7328aee1a0246474e72f->c927532a18408b642a329d1db3ad378a=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->c927532a18408b642a329d1db3ad378a=correl_spearman","0.72760688"
"correl_spearman","","copresence","4af78d86ca2c7328aee1a0246474e72f->c0fc770c5761c180f6a26f5fc263ee1b","4af78d86ca2c7328aee1a0246474e72f->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","1.736627227547638E-4","false","","4af78d86ca2c7328aee1a0246474e72f->c0fc770c5761c180f6a26f5fc263ee1b=correl_spearman","0.72760688"
"correl_spearman","","copresence","d4cf7e96d2fa2959ff7f0c06d9147622->1a4fefa85b6a85a92dd14b20d4dcf904","d4cf7e96d2fa2959ff7f0c06d9147622->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","1.736627227547638E-4","false","","d4cf7e96d2fa2959ff7f0c06d9147622->1a4fefa85b6a85a92dd14b20d4dcf904=correl_spearman","0.72760688"
